object_id,mean-heatday,timeperiod
21-380-03387,2.0,2021_11
21-380-03388,1.3333333333333333,2021_11
21-380-03389,2.0,2021_11
21-380-03390,1.25,2021_11
21-380-03391,2.0,2021_11
21-380-03392,2.0,2021_11
21-380-03393,2.0,2021_11
21-382-03394,2.0,2021_11
21-382-03395,2.0,2021_11
21-382-03396,2.0,2021_11
21-382-03397,2.0,2021_11
21-382-03398,1.2,2021_11
21-382-03399,2.0,2021_11
21-382-03400,2.0,2021_11
21-382-03401,1.25,2021_11
21-382-03402,2.0,2021_11
21-382-03403,1.0,2021_11
21-371-03404,0.0,2021_11
21-371-03405,1.0,2021_11
21-371-03406,0.75,2021_11
21-371-03407,1.0,2021_11
21-371-03408,0.6153846153846154,2021_11
21-395-03409,2.4444444444444446,2021_11
21-395-03410,3.0,2021_11
21-395-03411,3.272727272727273,2021_11
21-395-03412,3.25,2021_11
21-395-03413,3.0,2021_11
21-395-03414,2.0,2021_11
21-395-03415,3.5,2021_11
21-395-03416,3.625,2021_11
21-395-03417,3.0,2021_11
21-395-03418,3.0,2021_11
21-395-03419,4.416666666666667,2021_11
21-395-03420,3.3333333333333335,2021_11
21-395-03421,3.2666666666666666,2021_11
21-390-03422,3.4,2021_11
21-390-03423,1.1666666666666667,2021_11
21-390-03424,1.0,2021_11
21-390-03425,2.0,2021_11
21-390-03426,1.7777777777777777,2021_11
21-390-03427,1.7777777777777777,2021_11
21-390-03428,0.9285714285714286,2021_11
21-390-03429,2.3333333333333335,2021_11
21-390-03430,2.25,2021_11
21-390-03431,1.75,2021_11
21-390-03432,1.25,2021_11
21-390-03433,2.3333333333333335,2021_11
21-379-03434,1.5,2021_11
21-379-03435,1.6666666666666667,2021_11
21-379-03436,2.0,2021_11
21-379-03437,1.3333333333333333,2021_11
21-379-03438,0.7142857142857143,2021_11
21-379-03439,1.0,2021_11
21-379-03440,1.25,2021_11
21-379-03441,1.3333333333333333,2021_11
21-379-03442,1.0,2021_11
21-375-03443,0.2857142857142857,2021_11
21-375-03444,0.0,2021_11
21-375-03445,0.0,2021_11
21-375-03446,1.0,2021_11
21-375-03447,0.0,2021_11
21-375-03448,0.7333333333333333,2021_11
21-375-03449,0.6666666666666666,2021_11
21-375-03450,0.0,2021_11
21-375-03451,0.0,2021_11
21-375-03452,0.0,2021_11
21-375-03453,0.0,2021_11
21-375-03454,0.0,2021_11
21-375-03455,0.2727272727272727,2021_11
21-386-03456,2.0,2021_11
21-386-03457,2.0,2021_11
21-386-03458,2.1666666666666665,2021_11
21-386-03459,2.8,2021_11
21-386-03460,2.0,2021_11
21-386-03461,2.5,2021_11
21-386-03462,0.0,2021_11
21-386-03463,2.25,2021_11
21-386-03464,3.0,2021_11
21-386-03465,1.4,2021_11
21-398-03466,2.0,2021_11
21-398-03467,9.76923076923077,2021_11
21-398-03468,6.571428571428571,2021_11
21-398-03469,1.9230769230769231,2021_11
21-398-03470,6.333333333333333,2021_11
21-398-03471,2.0,2021_11
21-398-03472,7.666666666666667,2021_11
21-398-03473,8.5,2021_11
21-398-03474,6.5,2021_11
21-398-03475,1.1428571428571428,2021_11
21-398-03476,1.9,2021_11
21-398-03477,3.0,2021_11
21-398-03478,1.7142857142857142,2021_11
21-398-03479,1.5,2021_11
21-399-03480,8.75,2021_11
21-399-03481,9.833333333333334,2021_11
21-399-03482,9.583333333333334,2021_11
21-399-03483,10.2,2021_11
21-399-03484,8.88888888888889,2021_11
21-399-03485,9.2,2021_11
21-399-03486,8.818181818181818,2021_11
21-376-03487,0.2,2021_11
21-376-03488,0.0,2021_11
21-376-03489,0.0,2021_11
21-376-03490,0.0,2021_11
21-376-03491,0.0,2021_11
21-376-03492,0.0,2021_11
21-376-03493,0.0,2021_11
21-376-03494,1.0,2021_11
21-376-03495,0.0,2021_11
21-376-03496,0.0,2021_11
21-376-03497,1.625,2021_11
21-376-03498,0.0,2021_11
21-376-03499,0.6,2021_11
21-376-03500,0.0,2021_11
21-376-03501,0.0,2021_11
21-376-03502,0.0,2021_11
21-376-03503,0.0,2021_11
21-376-03504,0.0,2021_11
21-376-03505,0.3333333333333333,2021_11
21-376-03506,0.08333333333333333,2021_11
21-376-03507,0.0,2021_11
21-376-03508,0.0,2021_11
21-376-03509,0.0,2021_11
21-376-03510,0.0,2021_11
21-376-03511,0.0,2021_11
21-376-03512,0.6666666666666666,2021_11
21-397-03513,2.25,2021_11
21-397-03514,4.4,2021_11
21-397-03515,2.8181818181818183,2021_11
21-397-03516,5.9,2021_11
21-397-03517,6.0,2021_11
21-397-03518,6.25,2021_11
21-397-03519,3.7142857142857144,2021_11
21-397-03520,2.0,2021_11
21-397-03521,4.333333333333333,2021_11
21-397-03522,2.4615384615384617,2021_11
21-385-03523,2.0,2021_11
21-385-03524,1.5714285714285714,2021_11
21-385-03525,1.3333333333333333,2021_11
21-385-03526,2.0,2021_11
21-385-03527,2.6,2021_11
21-385-03528,2.0,2021_11
21-385-03529,2.4285714285714284,2021_11
21-385-03530,2.625,2021_11
21-394-03531,1.8888888888888888,2021_11
21-394-03532,1.4,2021_11
21-394-03533,2.0,2021_11
21-394-03534,2.142857142857143,2021_11
21-394-03535,2.0,2021_11
21-387-03536,1.5,2021_11
21-387-03537,2.0,2021_11
21-387-03538,3.0,2021_11
21-387-03539,1.6,2021_11
21-387-03540,2.0,2021_11
21-387-03541,2.5,2021_11
21-387-03542,0.21428571428571427,2021_11
21-387-03543,2.0,2021_11
21-387-03544,2.5,2021_11
21-387-03545,1.25,2021_11
21-387-03546,3.0,2021_11
21-396-03547,2.2857142857142856,2021_11
21-396-03548,1.5833333333333333,2021_11
21-396-03549,3.5714285714285716,2021_11
21-396-03550,3.875,2021_11
21-396-03551,1.375,2021_11
21-396-03552,1.8421052631578947,2021_11
21-396-03553,3.6666666666666665,2021_11
21-396-03554,2.5,2021_11
21-396-03555,4.2,2021_11
21-396-03556,4.4,2021_11
21-396-03557,2.2,2021_11
21-372-03558,1.0,2021_11
21-372-03559,1.3333333333333333,2021_11
21-372-03560,1.0,2021_11
21-372-03561,2.375,2021_11
21-372-03562,1.0,2021_11
21-372-03563,2.0,2021_11
21-372-03564,1.7857142857142858,2021_11
21-372-03565,2.466666666666667,2021_11
21-372-03566,1.0,2021_11
21-392-03567,2.0,2021_11
21-392-03568,2.0,2021_11
21-392-03569,2.0,2021_11
21-392-03570,2.0,2021_11
21-392-03571,2.8,2021_11
21-392-03572,2.0,2021_11
21-374-03573,0.0,2021_11
21-374-03574,0.25,2021_11
21-374-03575,0.0,2021_11
21-374-03576,0.3333333333333333,2021_11
21-374-03577,0.7647058823529411,2021_11
21-374-03578,0.0,2021_11
21-374-03579,0.0,2021_11
21-374-03580,0.0,2021_11
21-374-03581,0.0,2021_11
21-374-03582,0.0,2021_11
21-374-03583,0.5,2021_11
21-374-03584,0.125,2021_11
21-374-03585,0.0,2021_11
21-374-03586,0.375,2021_11
21-374-03587,0.14285714285714285,2021_11
21-374-03588,0.8,2021_11
21-374-03589,0.25,2021_11
21-384-03276,0.0,2021_12
21-384-03277,0.0,2021_12
21-384-03278,0.0,2021_12
21-384-03279,0.0,2021_12
21-384-03280,0.0,2021_12
21-384-03281,0.0,2021_12
21-384-03282,0.0,2021_12
21-384-03283,0.0,2021_12
21-393-03284,0.0,2021_12
21-393-03285,0.0,2021_12
21-393-03286,0.0,2021_12
21-393-03287,0.0,2021_12
21-393-03288,0.0,2021_12
21-393-03289,0.0,2021_12
21-393-03290,0.0,2021_12
21-393-03291,0.0,2021_12
21-393-03292,0.0,2021_12
21-393-03293,0.0,2021_12
21-393-03294,0.0,2021_12
21-393-03295,0.0,2021_12
21-393-03296,0.0,2021_12
21-393-03297,0.0,2021_12
21-377-03298,0.0,2021_12
21-377-03299,0.0,2021_12
21-377-03300,0.0,2021_12
21-377-03301,0.0,2021_12
21-377-03302,0.0,2021_12
21-377-03303,0.0,2021_12
21-377-03304,0.0,2021_12
21-377-03305,0.0,2021_12
21-377-03306,0.0,2021_12
21-377-03307,0.0,2021_12
21-377-03308,0.0,2021_12
21-377-03309,0.0,2021_12
21-370-03310,0.0,2021_12
21-370-03311,0.0,2021_12
21-370-03312,0.0,2021_12
21-370-03313,0.0,2021_12
21-370-03314,0.0,2021_12
21-370-03315,0.0,2021_12
21-370-03316,0.0,2021_12
21-370-03317,0.0,2021_12
21-370-03318,0.0,2021_12
21-370-03319,0.0,2021_12
21-370-03320,0.0,2021_12
21-370-03321,0.0,2021_12
21-378-03322,0.0,2021_12
21-378-03323,0.0,2021_12
21-378-03324,0.0,2021_12
21-378-03325,0.0,2021_12
21-378-03326,0.0,2021_12
21-378-03327,0.0,2021_12
21-378-03328,0.0,2021_12
21-391-03329,0.0,2021_12
21-391-03330,0.0,2021_12
21-391-03331,0.0,2021_12
21-381-03332,0.0,2021_12
21-381-03333,0.0,2021_12
21-381-03334,0.0,2021_12
21-381-03335,0.0,2021_12
21-381-03336,0.0,2021_12
21-381-03337,0.0,2021_12
21-381-03338,0.0,2021_12
21-381-03339,0.0,2021_12
21-381-03340,0.0,2021_12
21-381-03341,0.0,2021_12
21-381-03342,0.0,2021_12
21-381-03343,0.0,2021_12
21-381-03344,0.0,2021_12
21-381-03345,0.0,2021_12
21-373-03346,0.0,2021_12
21-373-03347,0.0,2021_12
21-373-03348,0.0,2021_12
21-383-03349,0.0,2021_12
21-383-03350,0.0,2021_12
21-383-03351,0.0,2021_12
21-383-03352,0.0,2021_12
21-383-03353,0.0,2021_12
21-383-03354,0.0,2021_12
21-383-03355,0.0,2021_12
21-383-03356,0.0,2021_12
21-389-03357,0.0,2021_12
21-389-03358,0.0,2021_12
21-389-03359,0.0,2021_12
21-389-03360,0.0,2021_12
21-389-03361,0.0,2021_12
21-389-03362,0.0,2021_12
21-389-03363,0.0,2021_12
21-388-03364,0.0,2021_12
21-388-03365,0.0,2021_12
21-388-03366,0.0,2021_12
21-388-03367,0.0,2021_12
21-388-03368,0.0,2021_12
21-388-03369,0.0,2021_12
21-388-03370,0.0,2021_12
21-388-03371,0.0,2021_12
21-388-03372,0.0,2021_12
21-388-03373,0.0,2021_12
21-388-03374,0.0,2021_12
21-388-03375,0.0,2021_12
21-388-03376,0.0,2021_12
21-388-03377,0.0,2021_12
21-388-03378,0.0,2021_12
21-388-03379,0.0,2021_12
21-388-03380,0.0,2021_12
21-388-03381,0.0,2021_12
21-388-03382,0.0,2021_12
21-388-03383,0.0,2021_12
21-388-03384,0.0,2021_12
21-388-03385,0.0,2021_12
21-380-03386,0.0,2021_12
21-380-03387,0.0,2021_12
21-380-03388,0.0,2021_12
21-380-03389,0.0,2021_12
21-380-03390,0.0,2021_12
21-380-03391,0.0,2021_12
21-380-03392,0.0,2021_12
21-380-03393,0.0,2021_12
21-382-03394,0.0,2021_12
21-382-03395,0.0,2021_12
21-382-03396,0.0,2021_12
21-382-03397,0.0,2021_12
21-382-03398,0.0,2021_12
21-382-03399,0.0,2021_12
21-382-03400,0.0,2021_12
21-382-03401,0.0,2021_12
21-382-03402,0.0,2021_12
21-382-03403,0.0,2021_12
21-371-03404,0.0,2021_12
21-371-03405,0.0,2021_12
21-371-03406,0.0,2021_12
21-371-03407,0.0,2021_12
21-371-03408,0.0,2021_12
21-395-03409,0.0,2021_12
21-395-03410,0.0,2021_12
21-395-03411,0.0,2021_12
21-395-03412,0.0,2021_12
21-395-03413,0.0,2021_12
21-395-03414,0.0,2021_12
21-395-03415,0.0,2021_12
21-395-03416,0.0,2021_12
21-395-03417,0.0,2021_12
21-395-03418,0.0,2021_12
21-395-03419,0.0,2021_12
21-395-03420,0.0,2021_12
21-395-03421,0.0,2021_12
21-390-03422,0.0,2021_12
21-390-03423,0.0,2021_12
21-390-03424,0.0,2021_12
21-390-03425,0.0,2021_12
21-390-03426,0.0,2021_12
21-390-03427,0.0,2021_12
21-390-03428,0.0,2021_12
21-390-03429,0.0,2021_12
21-390-03430,0.0,2021_12
21-390-03431,0.0,2021_12
21-390-03432,0.0,2021_12
21-390-03433,0.0,2021_12
21-379-03434,0.0,2021_12
21-379-03435,0.0,2021_12
21-379-03436,0.0,2021_12
21-379-03437,0.0,2021_12
21-379-03438,0.0,2021_12
21-379-03439,0.0,2021_12
21-379-03440,0.0,2021_12
21-379-03441,0.0,2021_12
21-379-03442,0.0,2021_12
21-375-03443,0.0,2021_12
21-375-03444,0.0,2021_12
21-375-03445,0.0,2021_12
21-375-03446,0.0,2021_12
21-375-03447,0.0,2021_12
21-375-03448,0.0,2021_12
21-375-03449,0.0,2021_12
21-375-03450,0.0,2021_12
21-375-03451,0.0,2021_12
21-375-03452,0.0,2021_12
21-375-03453,0.0,2021_12
21-375-03454,0.0,2021_12
21-375-03455,0.0,2021_12
21-386-03456,0.0,2021_12
21-386-03457,0.0,2021_12
21-386-03458,0.0,2021_12
21-386-03459,0.0,2021_12
21-386-03460,0.0,2021_12
21-386-03461,0.0,2021_12
21-386-03462,0.0,2021_12
21-386-03463,0.0,2021_12
21-386-03464,0.0,2021_12
21-386-03465,0.0,2021_12
21-398-03466,0.0,2021_12
21-398-03467,0.0,2021_12
21-398-03468,0.0,2021_12
21-398-03469,0.0,2021_12
21-398-03470,0.0,2021_12
21-398-03471,0.0,2021_12
21-398-03472,0.0,2021_12
21-398-03473,0.0,2021_12
21-398-03474,0.0,2021_12
21-398-03475,0.0,2021_12
21-398-03476,0.0,2021_12
21-398-03477,0.0,2021_12
21-398-03478,0.0,2021_12
21-398-03479,0.0,2021_12
21-399-03480,0.0,2021_12
21-399-03481,0.0,2021_12
21-399-03482,0.0,2021_12
21-399-03483,0.0,2021_12
21-399-03484,0.0,2021_12
21-399-03485,0.0,2021_12
21-399-03486,0.0,2021_12
21-376-03487,0.0,2021_12
21-376-03488,0.0,2021_12
21-376-03489,0.0,2021_12
21-376-03490,0.0,2021_12
21-376-03491,0.0,2021_12
21-376-03492,0.0,2021_12
21-376-03493,0.0,2021_12
21-376-03494,0.0,2021_12
21-376-03495,0.0,2021_12
21-376-03496,0.0,2021_12
21-376-03497,0.0,2021_12
21-376-03498,0.0,2021_12
21-376-03499,0.0,2021_12
21-376-03500,0.0,2021_12
21-376-03501,0.0,2021_12
21-376-03502,0.0,2021_12
21-376-03503,0.0,2021_12
21-376-03504,0.0,2021_12
21-376-03505,0.0,2021_12
21-376-03506,0.16666666666666666,2021_12
21-376-03507,0.0,2021_12
21-376-03508,0.0,2021_12
21-376-03509,0.0,2021_12
21-376-03510,0.0,2021_12
21-376-03511,0.0,2021_12
21-376-03512,0.0,2021_12
21-397-03513,0.0,2021_12
21-397-03514,0.0,2021_12
21-397-03515,0.0,2021_12
21-397-03516,0.0,2021_12
21-397-03517,0.0,2021_12
21-397-03518,0.0,2021_12
21-397-03519,0.0,2021_12
21-397-03520,0.0,2021_12
21-397-03521,0.0,2021_12
21-397-03522,0.0,2021_12
21-385-03523,0.0,2021_12
21-385-03524,0.0,2021_12
21-385-03525,0.0,2021_12
21-385-03526,0.0,2021_12
21-385-03527,0.0,2021_12
21-385-03528,0.0,2021_12
21-385-03529,0.0,2021_12
21-385-03530,0.0,2021_12
21-394-03531,0.0,2021_12
21-394-03532,0.0,2021_12
21-394-03533,0.0,2021_12
21-394-03534,0.0,2021_12
21-394-03535,0.0,2021_12
21-387-03536,0.0,2021_12
21-387-03537,0.0,2021_12
21-387-03538,0.0,2021_12
21-387-03539,0.0,2021_12
21-387-03540,0.0,2021_12
21-387-03541,0.0,2021_12
21-387-03542,0.0,2021_12
21-387-03543,0.0,2021_12
21-387-03544,0.0,2021_12
21-387-03545,0.0,2021_12
21-387-03546,0.0,2021_12
21-396-03547,0.0,2021_12
21-396-03548,0.0,2021_12
21-396-03549,0.0,2021_12
21-396-03550,0.0,2021_12
21-396-03551,0.0,2021_12
21-396-03552,0.0,2021_12
21-396-03553,0.0,2021_12
21-396-03554,0.0,2021_12
21-396-03555,0.0,2021_12
21-396-03556,0.0,2021_12
21-396-03557,0.0,2021_12
21-372-03558,0.0,2021_12
21-372-03559,0.0,2021_12
21-372-03560,0.0,2021_12
21-372-03561,0.0,2021_12
21-372-03562,0.0,2021_12
21-372-03563,0.0,2021_12
21-372-03564,0.0,2021_12
21-372-03565,0.0,2021_12
21-372-03566,0.0,2021_12
21-392-03567,0.0,2021_12
21-392-03568,0.0,2021_12
21-392-03569,0.0,2021_12
21-392-03570,0.0,2021_12
21-392-03571,0.0,2021_12
21-392-03572,0.0,2021_12
21-374-03573,0.0,2021_12
21-374-03574,0.0,2021_12
21-374-03575,0.0,2021_12
21-374-03576,0.0,2021_12
21-374-03577,0.0,2021_12
21-374-03578,0.0,2021_12
21-374-03579,0.0,2021_12
21-374-03580,0.0,2021_12
21-374-03581,0.0,2021_12
21-374-03582,0.0,2021_12
21-374-03583,0.0,2021_12
21-374-03584,0.0,2021_12
21-374-03585,0.0,2021_12
21-374-03586,0.0,2021_12
21-374-03587,0.0,2021_12
21-374-03588,0.0,2021_12
21-374-03589,0.0,2021_12
21-384-03276,0.0,2026_01
21-384-03277,0.0,2026_01
21-384-03278,0.0,2026_01
21-384-03279,0.0,2026_01
21-384-03280,0.0,2026_01
21-384-03281,0.0,2026_01
21-384-03282,0.0,2026_01
21-384-03283,0.0,2026_01
21-393-03284,0.0,2026_01
21-393-03285,0.0,2026_01
21-393-03286,0.0,2026_01
21-393-03287,0.0,2026_01
21-393-03288,0.0,2026_01
21-393-03289,0.0,2026_01
21-393-03290,0.0,2026_01
21-393-03291,0.0,2026_01
21-393-03292,0.0,2026_01
21-393-03293,0.0,2026_01
21-393-03294,0.0,2026_01
21-393-03295,0.0,2026_01
21-393-03296,0.0,2026_01
21-393-03297,0.0,2026_01
21-377-03298,0.0,2026_01
21-377-03299,0.0,2026_01
21-377-03300,0.0,2026_01
21-377-03301,0.0,2026_01
21-377-03302,0.0,2026_01
21-377-03303,0.0,2026_01
21-377-03304,0.0,2026_01
21-377-03305,0.0,2026_01
21-377-03306,0.0,2026_01
21-377-03307,0.0,2026_01
21-377-03308,0.0,2026_01
21-377-03309,0.0,2026_01
21-370-03310,0.0,2026_01
21-370-03311,0.0,2026_01
21-370-03312,0.0,2026_01
21-370-03313,0.0,2026_01
21-370-03314,0.0,2026_01
21-370-03315,0.0,2026_01
21-370-03316,0.0,2026_01
21-370-03317,0.0,2026_01
21-370-03318,0.0,2026_01
21-370-03319,0.0,2026_01
21-370-03320,0.0,2026_01
21-370-03321,0.0,2026_01
21-378-03322,0.0,2026_01
21-378-03323,0.0,2026_01
21-378-03324,0.0,2026_01
21-378-03325,0.0,2026_01
21-378-03326,0.0,2026_01
21-378-03327,0.0,2026_01
21-378-03328,0.0,2026_01
21-391-03329,0.0,2026_01
21-391-03330,0.0,2026_01
21-391-03331,0.0,2026_01
21-381-03332,0.0,2026_01
21-381-03333,0.0,2026_01
21-381-03334,0.0,2026_01
21-381-03335,0.0,2026_01
21-381-03336,0.0,2026_01
21-381-03337,0.0,2026_01
21-381-03338,0.0,2026_01
21-381-03339,0.0,2026_01
21-381-03340,0.0,2026_01
21-381-03341,0.0,2026_01
21-381-03342,0.0,2026_01
21-381-03343,0.0,2026_01
21-381-03344,0.0,2026_01
21-381-03345,0.0,2026_01
21-373-03346,0.0,2026_01
21-373-03347,0.0,2026_01
21-373-03348,0.0,2026_01
21-383-03349,0.0,2026_01
21-383-03350,0.0,2026_01
21-383-03351,0.0,2026_01
21-383-03352,0.0,2026_01
21-383-03353,0.0,2026_01
21-383-03354,0.0,2026_01
21-383-03355,0.0,2026_01
21-383-03356,0.0,2026_01
21-389-03357,0.0,2026_01
21-389-03358,0.0,2026_01
21-389-03359,0.0,2026_01
21-389-03360,0.0,2026_01
21-389-03361,0.0,2026_01
21-389-03362,0.0,2026_01
21-389-03363,0.0,2026_01
21-388-03364,0.0,2026_01
21-388-03365,0.0,2026_01
21-388-03366,0.0,2026_01
21-388-03367,0.0,2026_01
21-388-03368,0.0,2026_01
21-388-03369,0.0,2026_01
21-388-03370,0.0,2026_01
21-388-03371,0.0,2026_01
21-388-03372,0.0,2026_01
21-388-03373,0.0,2026_01
21-388-03374,0.0,2026_01
21-388-03375,0.0,2026_01
21-388-03376,0.0,2026_01
21-388-03377,0.0,2026_01
21-388-03378,0.0,2026_01
21-388-03379,0.0,2026_01
21-388-03380,0.0,2026_01
21-388-03381,0.0,2026_01
21-388-03382,0.0,2026_01
21-388-03383,0.0,2026_01
21-388-03384,0.0,2026_01
21-388-03385,0.0,2026_01
21-380-03386,0.0,2026_01
21-380-03387,0.0,2026_01
21-380-03388,0.0,2026_01
21-380-03389,0.0,2026_01
21-380-03390,0.0,2026_01
21-380-03391,0.0,2026_01
21-380-03392,0.0,2026_01
21-380-03393,0.0,2026_01
21-382-03394,0.0,2026_01
21-382-03395,0.0,2026_01
21-382-03396,0.0,2026_01
21-382-03397,0.0,2026_01
21-382-03398,0.0,2026_01
21-382-03399,0.0,2026_01
21-382-03400,0.0,2026_01
21-382-03401,0.0,2026_01
21-382-03402,0.0,2026_01
21-382-03403,0.0,2026_01
21-371-03404,0.0,2026_01
21-371-03405,0.0,2026_01
21-371-03406,0.0,2026_01
21-371-03407,0.0,2026_01
21-371-03408,0.0,2026_01
21-395-03409,0.0,2026_01
21-395-03410,0.0,2026_01
21-395-03411,0.0,2026_01
21-395-03412,0.0,2026_01
21-395-03413,0.0,2026_01
21-395-03414,0.0,2026_01
21-395-03415,0.0,2026_01
21-395-03416,0.0,2026_01
21-395-03417,0.0,2026_01
21-395-03418,0.0,2026_01
21-395-03419,0.0,2026_01
21-395-03420,0.0,2026_01
21-395-03421,0.0,2026_01
21-390-03422,0.0,2026_01
21-390-03423,0.0,2026_01
21-390-03424,0.0,2026_01
21-390-03425,0.0,2026_01
21-390-03426,0.0,2026_01
21-390-03427,0.0,2026_01
21-390-03428,0.0,2026_01
21-390-03429,0.0,2026_01
21-390-03430,0.0,2026_01
21-390-03431,0.0,2026_01
21-390-03432,0.0,2026_01
21-390-03433,0.0,2026_01
21-379-03434,0.0,2026_01
21-379-03435,0.0,2026_01
21-379-03436,0.0,2026_01
21-379-03437,0.0,2026_01
21-379-03438,0.0,2026_01
21-379-03439,0.0,2026_01
21-379-03440,0.0,2026_01
21-379-03441,0.0,2026_01
21-379-03442,0.0,2026_01
21-375-03443,0.0,2026_01
21-375-03444,0.0,2026_01
21-375-03445,0.0,2026_01
21-375-03446,0.0,2026_01
21-375-03447,0.0,2026_01
21-375-03448,0.0,2026_01
21-375-03449,0.0,2026_01
21-375-03450,0.0,2026_01
21-375-03451,0.0,2026_01
21-375-03452,0.0,2026_01
21-375-03453,0.0,2026_01
21-375-03454,0.0,2026_01
21-375-03455,0.0,2026_01
21-386-03456,0.0,2026_01
21-386-03457,0.0,2026_01
21-386-03458,0.0,2026_01
21-386-03459,0.0,2026_01
21-386-03460,0.0,2026_01
21-386-03461,0.0,2026_01
21-386-03462,0.0,2026_01
21-386-03463,0.0,2026_01
21-386-03464,0.0,2026_01
21-386-03465,0.0,2026_01
21-398-03466,0.0,2026_01
21-398-03467,0.0,2026_01
21-398-03468,0.0,2026_01
21-398-03469,0.0,2026_01
21-398-03470,0.0,2026_01
21-398-03471,0.0,2026_01
21-398-03472,0.0,2026_01
21-398-03473,0.0,2026_01
21-398-03474,0.0,2026_01
21-398-03475,0.0,2026_01
21-398-03476,0.0,2026_01
21-398-03477,0.0,2026_01
21-398-03478,0.0,2026_01
21-398-03479,0.0,2026_01
21-399-03480,0.0,2026_01
21-399-03481,0.0,2026_01
21-399-03482,0.0,2026_01
21-399-03483,0.0,2026_01
21-399-03484,0.0,2026_01
21-399-03485,0.0,2026_01
21-399-03486,0.0,2026_01
21-376-03487,0.0,2026_01
21-376-03488,0.0,2026_01
21-376-03489,0.0,2026_01
21-376-03490,0.0,2026_01
21-376-03491,0.0,2026_01
21-376-03492,0.0,2026_01
21-376-03493,0.0,2026_01
21-376-03494,0.0,2026_01
21-376-03495,0.0,2026_01
21-376-03496,0.0,2026_01
21-376-03497,0.0,2026_01
21-376-03498,0.0,2026_01
21-376-03499,0.0,2026_01
21-376-03500,0.0,2026_01
21-376-03501,0.0,2026_01
21-376-03502,0.0,2026_01
21-376-03503,0.0,2026_01
21-376-03504,0.0,2026_01
21-376-03505,0.0,2026_01
21-376-03506,0.0,2026_01
21-376-03507,0.0,2026_01
21-376-03508,0.0,2026_01
21-376-03509,0.0,2026_01
21-376-03510,0.0,2026_01
21-376-03511,0.0,2026_01
21-376-03512,0.0,2026_01
21-397-03513,0.0,2026_01
21-397-03514,0.0,2026_01
21-397-03515,0.0,2026_01
21-397-03516,0.0,2026_01
21-397-03517,0.0,2026_01
21-397-03518,0.0,2026_01
21-397-03519,0.0,2026_01
21-397-03520,0.0,2026_01
21-397-03521,0.0,2026_01
21-397-03522,0.0,2026_01
21-385-03523,0.0,2026_01
21-385-03524,0.0,2026_01
21-385-03525,0.0,2026_01
21-385-03526,0.0,2026_01
21-385-03527,0.0,2026_01
21-385-03528,0.0,2026_01
21-385-03529,0.0,2026_01
21-385-03530,0.0,2026_01
21-394-03531,0.0,2026_01
21-394-03532,0.0,2026_01
21-394-03533,0.0,2026_01
21-394-03534,0.0,2026_01
21-394-03535,0.0,2026_01
21-387-03536,0.0,2026_01
21-387-03537,0.0,2026_01
21-387-03538,0.0,2026_01
21-387-03539,0.0,2026_01
21-387-03540,0.0,2026_01
21-387-03541,0.0,2026_01
21-387-03542,0.0,2026_01
21-387-03543,0.0,2026_01
21-387-03544,0.0,2026_01
21-387-03545,0.0,2026_01
21-387-03546,0.0,2026_01
21-396-03547,0.0,2026_01
21-396-03548,0.0,2026_01
21-396-03549,0.0,2026_01
21-396-03550,0.0,2026_01
21-396-03551,0.0,2026_01
21-396-03552,0.0,2026_01
21-396-03553,0.0,2026_01
21-396-03554,0.0,2026_01
21-396-03555,0.0,2026_01
21-396-03556,0.0,2026_01
21-396-03557,0.0,2026_01
21-372-03558,0.0,2026_01
21-372-03559,0.0,2026_01
21-372-03560,0.0,2026_01
21-372-03561,0.0,2026_01
21-372-03562,0.0,2026_01
21-372-03563,0.0,2026_01
21-372-03564,0.0,2026_01
21-372-03565,0.0,2026_01
21-372-03566,0.0,2026_01
21-392-03567,0.0,2026_01
21-392-03568,0.0,2026_01
21-392-03569,0.0,2026_01
21-392-03570,0.0,2026_01
21-392-03571,0.0,2026_01
21-392-03572,0.0,2026_01
21-374-03573,0.0,2026_01
21-374-03574,0.0,2026_01
21-374-03575,0.0,2026_01
21-374-03576,0.0,2026_01
21-374-03577,0.0,2026_01
21-374-03578,0.0,2026_01
21-374-03579,0.0,2026_01
21-374-03580,0.0,2026_01
21-374-03581,0.0,2026_01
21-374-03582,0.0,2026_01
21-374-03583,0.0,2026_01
21-374-03584,0.0,2026_01
21-374-03585,0.0,2026_01
21-374-03586,0.0,2026_01
21-374-03587,0.0,2026_01
21-374-03588,0.0,2026_01
21-374-03589,0.0,2026_01
21-384-03276,0.0,2026_02
21-384-03277,0.0,2026_02
21-384-03278,0.0,2026_02
21-384-03279,0.0,2026_02
21-384-03280,0.0,2026_02
21-384-03281,0.0,2026_02
21-384-03282,0.0,2026_02
21-384-03283,0.0,2026_02
21-393-03284,0.0,2026_02
21-393-03285,0.0,2026_02
21-393-03286,0.0,2026_02
21-393-03287,0.0,2026_02
21-393-03288,0.0,2026_02
21-393-03289,0.0,2026_02
21-393-03290,0.0,2026_02
21-393-03291,0.0,2026_02
21-393-03292,0.0,2026_02
21-393-03293,0.0,2026_02
21-393-03294,0.0,2026_02
21-393-03295,0.0,2026_02
21-393-03296,0.0,2026_02
21-393-03297,0.0,2026_02
21-377-03298,0.0,2026_02
21-377-03299,0.0,2026_02
21-377-03300,0.0,2026_02
